entity,sa,ssa,mu,pos.,neg.,pole,score
http://dbpedia.org/resource/Ezra_Pound,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/George_Bernard_Shaw,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Benjamin_Graham,197.11439645716732,0.0,0.0,0,1,0.3331,0.0
http://dbpedia.org/resource/Graham_Holdings,300.50712568603575,0.0,0.0,0,2,-0.3331,0.0
http://dbpedia.org/resource/Graham_Media_Group,197.11439645716732,0.0,0.0,0,1,0.3331,0.0
http://dbpedia.org/resource/Oklahoma_Sooners_men's_basketball,197.11439645716732,0.0,0.0,1,0,0.8445,0.0
http://dbpedia.org/resource/Australian_Labor_Party,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Liberal_National_Party_of_Queensland,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Milak,197.11439645716732,0.0,0.0,0,1,-0.3956,0.0
http://dbpedia.org/resource/King,300.50712568603575,0.0,0.0,2,0,0.9453,0.0
http://dbpedia.org/resource/Hunter_Armstrong,197.11439645716732,0.0,0.0,0,1,0.4004,0.0
http://dbpedia.org/resource/John_F._Kennedy,197.11439645716732,0.0,0.0,1,0,0.9939,0.0
http://dbpedia.org/resource/Montalvo_Beach,197.11439645716732,0.0,0.0,1,0,0.9834,0.0
http://dbpedia.org/resource/Sophie_Capewell,300.50712568603575,0.0,0.0,2,0,0.9926,0.0
http://dbpedia.org/resource/Rui_Hachimura,197.11439645716732,0.0,0.0,0,1,0.4391,0.0
http://dbpedia.org/resource/Imogen_Grant,197.11439645716732,0.0,0.0,1,0,0.988,0.0
http://dbpedia.org/resource/Georgia_Taylor-Brown,197.11439645716732,0.0,0.0,1,0,0.8639,0.0
http://dbpedia.org/resource/Matt_Cullen,197.11439645716732,0.0,0.0,1,0,0.9956,0.0
http://dbpedia.org/resource/Adolf_Hitler,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Berlin,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Olympiacos_B.C.,197.11439645716732,0.0,0.0,0,1,0.1522,0.0
http://dbpedia.org/resource/Damir_Mikec,197.11439645716732,0.0,0.0,1,0,-0.1269,0.0
http://dbpedia.org/resource/Tara_Lipinski,300.50712568603575,0.2598760287265726,0.0,2,0,0.9998,0.25987602846669655
http://dbpedia.org/resource/Johnny_Weir,300.5071256860357,0.2598760287265726,0.0,2,0,0.9998,0.25987602846669655
http://dbpedia.org/resource/Mixed_martial_arts,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Ultimate_Fighting_Championship,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Paramount_Network,197.11439645716732,0.0,0.0,1,0,0.3222,0.0
http://dbpedia.org/resource/Walter_Benjamin,197.11439645716732,0.0,0.0,1,0,0.0138,0.0
http://dbpedia.org/resource/Lizzo,382.0567899924693,0.4354561247711163,0.0,3,0,0.5317,0.4354561243356601
http://dbpedia.org/resource/Dillon_Brooks,197.11439645716732,0.0,0.0,1,0,0.9567,0.0
http://dbpedia.org/resource/Björn_Borg,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Swedish_Open,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/RTÉ2,300.50712568603575,0.0,0.0,2,0,0.9833,0.0
http://dbpedia.org/resource/RTÉ_News_and_Current_Affairs,197.11439645716732,0.0,0.0,1,0,0.9841,0.0
http://dbpedia.org/resource/Annual_general_meeting,197.11439645716732,0.0,0.0,0,1,0.5395,0.0
http://dbpedia.org/resource/Electric_vehicle,197.11439645716732,0.0,0.0,1,0,0.4106,0.0
http://dbpedia.org/resource/Phil_Healy,197.11439645716732,0.0,0.0,1,0,0.9758,0.0
http://dbpedia.org/resource/Manizha,382.27042084182466,-0.2334321879406928,0.6666666666666667,2,1,0.9039,-0.7002965617211888
http://dbpedia.org/resource/Talash_(1969_film),300.50712568603575,-0.21210815518767787,1.0,1,1,0.8922,-212108155.18767786
http://dbpedia.org/resource/Afghans,197.11439645716732,0.0,0.0,1,0,0.9133,0.0
http://dbpedia.org/resource/Kabul,197.11439645716732,0.0,0.0,0,1,0.8042,0.0
http://dbpedia.org/resource/Aston_Villa_F.C.,300.50712568603575,0.0,0.0,2,0,0.6629,0.0
http://dbpedia.org/resource/Cindy_McCain,197.11439645716732,0.0,0.0,1,0,0.9951,0.0
http://dbpedia.org/resource/Cindy_Cunningham,197.11439645716732,0.0,0.0,1,0,0.9951,0.0
http://dbpedia.org/resource/Maya_peoples,197.11439645716732,0.0,0.0,1,0,0.9536,0.0
http://dbpedia.org/resource/Selena_Live!,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Sodexo,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Naval_Information_Warfare_Systems_Command,197.11439645716732,0.0,0.0,1,0,0.7178,0.0
http://dbpedia.org/resource/Christian_Coleman,197.11439645716732,0.0,0.0,1,0,0.6686,0.0
http://dbpedia.org/resource/Rhythm_and_blues,197.11439645716732,0.0,0.0,1,0,0.9573,0.0
http://dbpedia.org/resource/Andrea_Spendolini-Sirieix,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Lois_Toulson,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Chelsea_Gray,300.50712568603575,0.0,0.0,0,2,-0.0593,0.0
http://dbpedia.org/resource/Jewell_Loyd,300.50712568603575,0.0,1.0,1,1,-0.1009,0.0
http://dbpedia.org/resource/Breanna_Stewart,447.9174054981244,0.0,0.5,3,1,0.6872,0.0
http://dbpedia.org/resource/Diana_Taurasi,197.11439645716732,0.0,0.0,1,0,0.7038,0.0
http://dbpedia.org/resource/Jackie_Young_(basketball),300.4065919147899,0.0,0.0,2,0,0.6886,0.0
http://dbpedia.org/resource/Law_Enforcement_Torch_Run,197.11439645716732,0.0,0.0,1,0,0.9968,0.0
http://dbpedia.org/resource/Sheriff,197.11439645716732,0.0,0.0,1,0,0.9968,0.0
http://dbpedia.org/resource/Dunkin'_Donuts,197.11439645716732,0.0,0.0,1,0,0.9968,0.0
http://dbpedia.org/resource/New_York_City_Police_Department,382.2704208418246,0.45921106570126424,0.0,3,0,0.9984,0.45921106524205313
http://dbpedia.org/resource/Saint_Lawrence,300.5071256860357,0.44157623502075294,0.0,2,0,0.9981,0.44157623457917666
http://dbpedia.org/resource/Carrion,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Cynthia_Lennon,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Liang_Jingkun,197.11439645716732,0.0,0.0,0,1,-0.6461,0.0
http://dbpedia.org/resource/Shin_Yu-bin,300.306058143544,0.5197520574531452,0.0,2,0,0.784,0.5197520569333931
http://dbpedia.org/resource/Chen_Meng,197.11439645716732,0.0,0.0,1,0,0.8395,0.0
http://dbpedia.org/resource/Hina_Hayata,197.11439645716732,0.0,0.0,1,0,0.8395,0.0
http://dbpedia.org/resource/Line_5_Eglinton,197.11439645716732,0.0,0.0,1,0,0.9974,0.0
http://dbpedia.org/resource/Block_B,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Newcastle_Great_Park,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Flint,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Jade_Jones-Hall,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/World_Robot_Olympiad,197.11439645716732,0.0,0.0,1,0,-0.2403,0.0
http://dbpedia.org/resource/Veddriq_Leonardo,197.11439645716732,0.0,0.0,1,0,0.9847,0.0
http://dbpedia.org/resource/Bryson_DeChambeau,300.50712568603575,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/US_Open_(tennis),197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/LIV_Golf,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Lauren_Scruggs,197.11439645716732,0.0,0.0,1,0,0.9939,0.0
http://dbpedia.org/resource/Anders_Mol,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Sorum,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Jean-Julien_Rojer,299.9039230585606,0.0,0.0,0,2,0.3259,0.0
http://dbpedia.org/resource/Mathilda_Hodgkins-Byrne,197.11439645716732,0.0,0.0,0,1,0.2573,0.0
http://dbpedia.org/resource/England,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Jimmy_Wales,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Frederick_the_Great,197.11439645716732,0.0,0.0,1,0,0.9985,0.0
http://dbpedia.org/resource/Nicholas_Brody,382.0630716459011,0.4616485848817476,0.0,3,0,0.998,0.461648584420099
http://dbpedia.org/resource/Asher_Hong,447.9588393838906,0.7206103473550691,0.0,4,0,0.9973,0.7206103466344587
http://dbpedia.org/resource/Paul_Juda,300.306058143544,0.4344997304323708,0.0,2,0,0.997,0.434499729997871
http://dbpedia.org/resource/Marco_Rubio,197.11439645716732,0.0,0.0,0,1,0.4572,0.0
http://dbpedia.org/resource/Pete_Hegseth,197.11439645716732,0.0,0.0,0,1,0.4572,0.0
http://dbpedia.org/resource/California_Republican_Party,197.11439645716732,0.0,0.0,0,1,0.4572,0.0
http://dbpedia.org/resource/Zebulon_Baird_Vance,448.13599140181736,0.0,1.0,2,2,0.4706,0.0
http://dbpedia.org/resource/President_of_the_United_States,197.11439645716732,0.0,0.0,0,1,0.4572,0.0
http://dbpedia.org/resource/Michael_Olise,300.4065919147899,0.0,0.0,0,2,0.1857,0.0
http://dbpedia.org/resource/Dow_Jones_Industrial_Average,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Limited_liability_company,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Ultra-high-definition_television,197.11439645716732,0.0,0.0,1,0,0.9831,0.0
http://dbpedia.org/resource/Olympic_Broadcasting_Services,197.11439645716732,0.0,0.0,1,0,0.9831,0.0
http://dbpedia.org/resource/Augustin_Pyramus_de_Candolle,197.11439645716732,0.0,0.0,1,0,0.992,0.0
http://dbpedia.org/resource/Kansas_City_metropolitan_area,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Missouri,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Judaism,197.11439645716732,0.0,0.0,0,1,-0.1878,0.0
http://dbpedia.org/resource/Family_of_Donald_Trump,300.50712568603575,0.327486361063156,1.0,1,1,0.6912,327486361.06315595
http://dbpedia.org/resource/Lyndon_B._Johnson,197.11439645716732,0.0,0.0,0,1,-0.1878,0.0
http://dbpedia.org/resource/Robert_Barron,382.2704208418246,0.0,0.0,0,3,-0.4717,0.0
http://dbpedia.org/resource/Bishop,382.27042084182466,-0.3928040761585109,0.0,0,3,-0.7436,-0.39280407576570675
http://dbpedia.org/resource/Second_Spanish_Republic,197.11439645716732,0.0,0.0,1,0,0.1905,0.0
http://dbpedia.org/resource/Britt_McKillip,197.11439645716732,0.0,0.0,0,1,-0.1878,0.0
http://dbpedia.org/resource/Nikola_Tesla,197.11439645716732,0.0,0.0,0,1,-0.1878,0.0
http://dbpedia.org/resource/Wesley_Britt,197.11439645716732,0.0,0.0,0,1,-0.1878,0.0
http://dbpedia.org/resource/Ministry_of_Foreign_Affairs_(Russia),380.60570645372457,0.0,0.0,0,3,-0.0744,0.0
http://dbpedia.org/resource/Maria_Zakharova,380.60570645372457,0.0,0.0,0,3,-0.0744,0.0
http://dbpedia.org/resource/Catholic_Church_in_France,446.33858124744137,0.0,0.0,0,4,-0.1589,0.0
http://dbpedia.org/resource/Speaker_of_the_United_States_House_of_Representatives,197.11439645716732,0.0,0.0,0,1,-0.1878,0.0
http://dbpedia.org/resource/River_Bure,300.50712568603575,0.0,0.0,0,2,-0.2662,0.0
http://dbpedia.org/resource/Friedrich_Nietzsche,300.00445682980643,-0.38092269147973334,1.0,1,1,0.0179,-380922691.47973335
http://dbpedia.org/resource/Obesity,197.11439645716732,0.0,0.0,0,1,-0.2807,0.0
http://dbpedia.org/resource/Last_Supper,197.11439645716732,0.0,0.0,0,1,-0.2807,0.0
http://dbpedia.org/resource/Pope_Francis,447.912450443787,0.0,1.0,2,2,0.4884,0.0
http://dbpedia.org/resource/Eucharist,197.11439645716732,0.0,0.0,1,0,0.0041,0.0
http://dbpedia.org/resource/Gospel,197.11439645716732,0.0,0.0,1,0,0.0041,0.0
http://dbpedia.org/resource/EWTN,197.11439645716732,0.0,0.0,1,0,0.0041,0.0
http://dbpedia.org/resource/Dillon_Quartermaine,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Eamon_McGee,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Matt_Fitzpatrick,300.50712568603575,0.0,0.0,2,0,0.8864,0.0
http://dbpedia.org/resource/United_States_national_rugby_union_team,503.528471624654,0.0,0.8,3,2,-0.1239,0.0
http://dbpedia.org/resource/Oosthuizen,300.50712568603575,0.0,0.0,0,2,-0.2613,0.0
http://dbpedia.org/resource/Wang_Liuyi,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Wang_Qianyi,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Eli_Lilly_and_Company,197.11439645716732,0.0,0.0,1,0,0.948,0.0
http://dbpedia.org/resource/Hands_of_the_Cause,197.11439645716732,0.0,0.0,1,0,0.9659,0.0
http://dbpedia.org/resource/Cummins,197.11439645716732,0.0,0.0,1,0,0.9887,0.0
http://dbpedia.org/resource/Chloé_Dygert,197.11439645716732,0.0,0.0,1,0,0.927,0.0
"http://dbpedia.org/resource/Chula_Vista,_California",197.11439645716732,0.0,0.0,1,0,1.0,0.0
"http://dbpedia.org/resource/Vista,_California",197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/John_Carlos,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Tommie_Smith,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Indonesia,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Jakarta,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Leo_Wyatt,300.50712568603575,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/List_of_The_Flash_characters,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Otto_E._Neugebauer,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Cameron_Norrie,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Jack_Draper_(tennis),197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Kalisz,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Myles_Birket_Foster,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Wang_Zongyuan,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Xie_Siyi,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Anthony_Mirra,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Ekaterina_Andreeva_(arachnologist),197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Cannes,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Halle_Berry,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Ese_Brume,197.11439645716732,0.0,0.0,1,0,0.7027,0.0
http://dbpedia.org/resource/Carson_Foster,300.50712568603575,0.0,1.0,1,1,0.3331,0.0
http://dbpedia.org/resource/William_Hobson,197.11439645716732,0.0,0.0,0,1,-0.333,0.0
http://dbpedia.org/resource/Drew_Kibler,197.11439645716732,0.0,0.0,1,0,0.3332,0.0
http://dbpedia.org/resource/Chase_Anderson,197.11439645716732,0.0,0.0,1,0,0.9854,0.0
http://dbpedia.org/resource/Ecuador,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Richard_Carapaz,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/2015_Rugby_World_Cup_Pool_C,197.11439645716732,0.0,0.0,0,1,0.1349,0.0
http://dbpedia.org/resource/Rosko,197.11439645716732,0.0,0.0,0,1,0.0001,0.0
http://dbpedia.org/resource/Specman,382.27042084182466,0.0,0.6666666666666667,1,2,0.0,0.0
http://dbpedia.org/resource/Zain_Davids,197.11439645716732,0.0,0.0,0,1,0.0001,0.0
http://dbpedia.org/resource/Siviwe_Soyizwapi,197.11439645716732,0.0,0.0,1,0,0.0002,0.0
http://dbpedia.org/resource/Nerja,197.11439645716732,0.0,0.0,0,1,0.2357,0.0
http://dbpedia.org/resource/Lilia_Vu,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Rose_Zhang,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Fred_Wright_(cyclist),197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Stevie_Williams,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Charlie_Tanfield,300.50712568603575,0.2598760287265726,0.0,2,0,0.9989,0.25987602846669655
http://dbpedia.org/resource/Ethan_Vernon,300.50712568603575,0.2598760287265726,0.0,2,0,0.9989,0.25987602846669655
http://dbpedia.org/resource/Ed_Lowe_(businessman),300.4065919147899,0.44157623502075294,0.0,2,0,0.3718,0.44157623457917666
http://dbpedia.org/resource/Hoogland,197.11439645716732,0.0,0.0,0,1,-0.2625,0.0
http://dbpedia.org/resource/Military_and_Technical_Training_Center_of_the_Air_Force,300.5071256860357,0.0,0.0,0,2,-0.2409,0.0
http://dbpedia.org/resource/Kordi_Shirazi,197.11439645716732,0.0,0.0,0,1,-0.2625,0.0
http://dbpedia.org/resource/Marcus_Aurelius,197.11439645716732,0.0,0.0,1,0,-0.1052,0.0
http://dbpedia.org/resource/DJ_Hyper,197.11439645716732,0.0,0.0,0,1,0.1081,0.0
http://dbpedia.org/resource/Kye_Whyte,197.11439645716732,0.0,0.0,0,1,0.1081,0.0
http://dbpedia.org/resource/2020_United_States_Olympic_trials_(track_and_field),197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Athing_Mu,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Mick_Norman,197.11439645716732,0.0,0.0,1,0,0.5829,0.0
http://dbpedia.org/resource/Dara_Torres,300.4065919147899,0.0,0.0,2,0,0.9302,0.0
http://dbpedia.org/resource/Kenan_Thompson,197.11439645716732,0.0,0.0,1,0,-0.1046,0.0
http://dbpedia.org/resource/Leigh_Diffey,197.11439645716732,0.0,0.0,0,1,0.1192,0.0
http://dbpedia.org/resource/Public_address_system,197.11439645716732,0.0,0.0,0,1,0.1192,0.0
http://dbpedia.org/resource/Sheridan_Crane,197.11439645716732,0.0,0.0,1,0,0.5026,0.0
http://dbpedia.org/resource/President_of_Turkey,300.5071256860357,0.0,0.0,0,2,-0.4433,0.0
http://dbpedia.org/resource/Android_TV,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Apple_TV,300.50712568603575,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/Amazon_Fire_TV,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Aylesbury,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Crown_Court,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Smriti_Mandhana,628.5492647917902,0.0,0.0,0,8,-0.67,0.0
http://dbpedia.org/resource/Spider-Man,300.5071256860357,0.0,0.0,0,2,0.6696,0.0
http://dbpedia.org/resource/Candace_Parker,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Valby,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Jasmine_Camacho-Quinn,197.11439645716732,0.0,0.0,1,0,0.9901,0.0
http://dbpedia.org/resource/Columbia_University,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Duke_University,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/BTS,300.50712568603575,0.0,0.0,2,0,0.9747,0.0
http://dbpedia.org/resource/Shin_Ji-min,197.11439645716732,0.0,0.0,1,0,0.9782,0.0
http://dbpedia.org/resource/Josie_Knight,300.50712568603575,0.0,0.0,2,0,0.9977,0.0
http://dbpedia.org/resource/Morris_Motors,382.27042084182466,0.0,0.0,3,0,0.9995,0.0
http://dbpedia.org/resource/Elinor_Barker,300.5071256860357,0.0,0.0,2,0,0.992,0.0
http://dbpedia.org/resource/Anna_Windass,197.11439645716732,0.0,0.0,1,0,0.9996,0.0
http://dbpedia.org/resource/Jessica_Roberts,197.11439645716732,0.0,0.0,1,0,0.9996,0.0
http://dbpedia.org/resource/Katy_Marchant,197.11439645716732,0.0,0.0,1,0,0.9952,0.0
http://dbpedia.org/resource/Rutendo_Nyahora,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Zimbabwe,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Keisha_Buchanan,300.50712568603575,0.0,1.0,1,1,0.7785,0.0
http://dbpedia.org/resource/Noah,197.11439645716732,0.0,0.0,1,0,0.7849,0.0
http://dbpedia.org/resource/Matthew_Dellavedova,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Patty_Mills,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Dhanush,300.50712568603575,0.0,0.0,0,2,0.6493,0.0
http://dbpedia.org/resource/Kriti_Sanon,300.50712568603575,0.0,0.0,0,2,0.6493,0.0
http://dbpedia.org/resource/Palash_Muchhal,197.11439645716732,0.0,0.0,0,1,0.6705,0.0
http://dbpedia.org/resource/De_De_Pyaar_De,197.11439645716732,0.0,0.0,0,1,0.6705,0.0
http://dbpedia.org/resource/Ajay_Devgn,197.11439645716732,0.0,0.0,0,1,0.6705,0.0
http://dbpedia.org/resource/Celina_Jaitly,197.11439645716732,0.0,0.0,0,1,0.6705,0.0
http://dbpedia.org/resource/Kayak,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Kimberley_Woods,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Kirani,197.11439645716732,0.0,0.0,1,0,0.9982,0.0
http://dbpedia.org/resource/Bremridge,197.11439645716732,0.0,0.0,1,0,0.9982,0.0
http://dbpedia.org/resource/Beyblade,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Hasbro,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Houston,197.11439645716732,0.0,0.0,0,1,0.4985,0.0
http://dbpedia.org/resource/Hematology,197.11439645716732,0.0,0.0,0,1,0.4985,0.0
http://dbpedia.org/resource/Hurricane_Mitch,197.11439645716732,0.0,0.0,0,1,-0.3057,0.0
http://dbpedia.org/resource/Haldimand_County,197.11439645716732,0.0,0.0,1,0,0.3099,0.0
http://dbpedia.org/resource/Elijah,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/King_Arthur,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Francis_I_of_France,197.11439645716732,0.0,0.0,1,0,0.2977,0.0
http://dbpedia.org/resource/Danielle_Williams,300.50712568603575,0.0,0.0,0,2,-0.3331,0.0
http://dbpedia.org/resource/The_Bahamas,197.11439645716732,0.0,0.0,0,1,0.3331,0.0
http://dbpedia.org/resource/Devynne_Charlton,197.11439645716732,0.0,0.0,0,1,0.3331,0.0
http://dbpedia.org/resource/Italy_women's_national_football_team,197.11439645716732,0.0,0.0,1,0,0.6389,0.0
http://dbpedia.org/resource/Feng_Yanzhe,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Huang_Dongping,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Jason_Kenny,197.11439645716732,0.0,0.0,1,0,0.9854,0.0
http://dbpedia.org/resource/The_Gabba,381.9625378746553,0.0,0.0,0,3,0.2915,0.0
http://dbpedia.org/resource/Test_cricket,381.9625378746553,0.0,0.0,0,3,0.2915,0.0
http://dbpedia.org/resource/Raise_Hell,300.20552437229816,0.0,0.0,0,2,0.2918,0.0
http://dbpedia.org/resource/Felipe_Caicedo,300.20552437229816,0.0,0.0,0,2,0.2918,0.0
http://dbpedia.org/resource/Diego_Columbus,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Selena_Gomez,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/History_of_France,197.11439645716732,0.0,0.0,1,0,0.985,0.0
http://dbpedia.org/resource/Republic,197.11439645716732,0.0,0.0,1,0,0.985,0.0
http://dbpedia.org/resource/Twanisha_Terry,300.40659191478983,0.3604097999724116,0.0,2,0,0.6061,0.3604097996120018
http://dbpedia.org/resource/Randall_Amplifiers,197.11439645716732,0.0,0.0,1,0,0.9905,0.0
http://dbpedia.org/resource/Harvard_University,197.11439645716732,0.0,0.0,1,0,0.9905,0.0
http://dbpedia.org/resource/Pharrell_Williams,197.11439645716732,0.0,0.0,0,1,0.3302,0.0
http://dbpedia.org/resource/Yurchenko_(vault),197.11439645716732,0.0,0.0,0,1,0.1604,0.0
http://dbpedia.org/resource/Zhou_dynasty,197.11439645716732,0.0,0.0,1,0,0.9847,0.0
http://dbpedia.org/resource/Jeremiah_Azu,197.11439645716732,0.0,0.0,1,0,0.9151,0.0
http://dbpedia.org/resource/Max_Fleischer,197.11439645716732,0.0,0.0,1,0,0.9931,0.0
http://dbpedia.org/resource/USA_Gymnastics_sex_abuse_scandal,197.11439645716732,0.0,0.0,1,0,0.9442,0.0
http://dbpedia.org/resource/Jordan,197.11439645716732,0.0,0.0,1,0,0.9442,0.0
http://dbpedia.org/resource/Pont_Neuf,197.11439645716732,0.0,0.0,1,0,0.9931,0.0
http://dbpedia.org/resource/Radio_New_Zealand,197.11439645716732,0.0,0.0,0,1,0.4784,0.0
http://dbpedia.org/resource/Armenians,300.4065919147899,-0.05343633041657739,1.0,1,1,0.4495,-53436330.416577384
http://dbpedia.org/resource/Dustin_Lance_Black,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Phoenix_Raceway,448.13599140181736,0.0,0.0,4,0,1.0,0.0
http://dbpedia.org/resource/Clan_Donnachaidh,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Vampire_Weekend,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Kavinsky,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Lordship_of_Bromfield_and_Yale,197.11439645716732,0.0,0.0,1,0,0.3045,0.0
